acc,"[0.36615999999999999, 0.47310000000000002, 0.51005999999999996, 0.53461999999999998, 0.54893999999999998, 0.56215999999999999, 0.57704, 0.58801999999999999, 0.59386000000000005, 0.60292000000000001, 0.60729999999999995, 0.61362000000000005, 0.62083999999999995, 0.62534000000000001, 0.63022, 0.63424000000000003, 0.63675999999999999, 0.64176, 0.64422000000000001, 0.64770000000000005, 0.64992000000000005, 0.65417999999999998, 0.65622000000000003, 0.65715999999999997, 0.66125999999999996, 0.66088000000000002, 0.66512000000000004, 0.66779999999999995, 0.66725999999999996, 0.67262, 0.67218, 0.67596000000000001, 0.67691999999999997, 0.67884, 0.67859999999999998, 0.67925999999999997, 0.68042000000000002, 0.68310000000000004, 0.68474000000000002, 0.68537999999999999, 0.68452000000000002, 0.68688000000000005, 0.68764000000000003, 0.69162000000000001, 0.69079999999999997, 0.69379999999999997, 0.69054000000000004, 0.69477999999999995, 0.69594, 0.69440000000000002, 0.69967999999999997, 0.69852000000000003, 0.70062000000000002, 0.70062000000000002, 0.70030000000000003, 0.70291999999999999, 0.70089999999999997, 0.70398000000000005, 0.70530000000000004, 0.70504, 0.70882000000000001, 0.70816000000000001, 0.70848, 0.70828000000000002, 0.70784000000000002, 0.70913999999999999, 0.71079999999999999, 0.71220000000000006, 0.71140000000000003, 0.71274000000000004, 0.71130000000000004, 0.71435999999999999, 0.71455999999999997, 0.71687999999999996, 0.71482000000000001, 0.71858, 0.71674000000000004, 0.71592, 0.71830000000000005, 0.72019999999999995]"
loss,"[1.7166744331359862, 1.4424282400894166, 1.3535946752929688, 1.2947697880935669, 1.2512714848327637, 1.2160905143356324, 1.1835526108169556, 1.1558895628356933, 1.1364447868537904, 1.1167154617309569, 1.1041361330413819, 1.080709968070984, 1.0676499312973022, 1.0554709654235839, 1.0423496752548218, 1.0312962902450562, 1.0227572440719606, 1.0080845445442199, 1.0043392027282714, 0.99281694265365605, 0.98961519775390627, 0.97874842689514163, 0.97177054069519042, 0.9687486470413208, 0.95516688650131221, 0.95103892578125004, 0.94604949678421024, 0.93890255861282346, 0.93553923997879029, 0.92938582937240599, 0.92857680526733399, 0.91731918600082396, 0.91424825077056882, 0.91047443790435789, 0.90547414167404172, 0.90353460899353022, 0.89713104686737055, 0.89734617473602296, 0.88954271400451657, 0.88905862489700316, 0.88586661468505856, 0.88074192365646364, 0.88137288457870488, 0.87103661108016972, 0.87532848281860354, 0.86696485889434816, 0.8716157752990723, 0.85976698692321774, 0.85870608549118044, 0.85924963371276852, 0.85344529224395749, 0.85237773506164549, 0.85286252408981322, 0.8489271593856812, 0.8451883830451965, 0.84206549526214602, 0.84079964029312138, 0.83487539609909056, 0.83825315874099726, 0.83310955959320065, 0.82554724214553832, 0.83313908775329593, 0.82394230567932125, 0.82724665628433225, 0.82562105171203615, 0.81805539766311641, 0.81895225278854367, 0.81546088300704955, 0.81526910628318783, 0.81400427270889286, 0.81203983800888058, 0.80607266218185425, 0.80841685201644897, 0.80324502384185792, 0.8041695586109161, 0.79697399528503421, 0.7966740643310547, 0.79867872562408448, 0.79685715339660645, 0.79415794788360594]"
batch,"[780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780]"
val_acc,"[0.4516, 0.51859999999999995, 0.54369999999999996, 0.57920000000000005, 0.58919999999999995, 0.60360000000000003, 0.61739999999999995, 0.61950000000000005, 0.62590000000000001, 0.6351, 0.64249999999999996, 0.6482, 0.65029999999999999, 0.65239999999999998, 0.64949999999999997, 0.65600000000000003, 0.6643, 0.66320000000000001, 0.65700000000000003, 0.6643, 0.67179999999999995, 0.67659999999999998, 0.66969999999999996, 0.67900000000000005, 0.67859999999999998, 0.68120000000000003, 0.67889999999999995, 0.67949999999999999, 0.68559999999999999, 0.68510000000000004, 0.69089999999999996, 0.69040000000000001, 0.68979999999999997, 0.68579999999999997, 0.68969999999999998, 0.69689999999999996, 0.69079999999999997, 0.69279999999999997, 0.69620000000000004, 0.69310000000000005, 0.69779999999999998, 0.69850000000000001, 0.70150000000000001, 0.69889999999999997, 0.69940000000000002, 0.70120000000000005, 0.70469999999999999, 0.69910000000000005, 0.70489999999999997, 0.7077, 0.70550000000000002, 0.70409999999999995, 0.70840000000000003, 0.7056, 0.71130000000000004, 0.71060000000000001, 0.70809999999999995, 0.7056, 0.71230000000000004, 0.71089999999999998, 0.71189999999999998, 0.71389999999999998, 0.71020000000000005, 0.71319999999999995, 0.71189999999999998, 0.71360000000000001, 0.71389999999999998, 0.71120000000000005, 0.71660000000000001, 0.71830000000000005, 0.71650000000000003, 0.71879999999999999, 0.71730000000000005, 0.72340000000000004, 0.72160000000000002, 0.7167, 0.71879999999999999, 0.72040000000000004, 0.71960000000000002, 0.71919999999999995]"
val_loss,"[1.4643179042816161, 1.3324436971664428, 1.2631845493316651, 1.176976767539978, 1.1583843830108642, 1.1203092821121217, 1.0884034543991088, 1.0730717501640319, 1.0508730533599853, 1.022009331703186, 1.0129296036720277, 0.99715151844024663, 0.98454104490280148, 0.98056734552383418, 0.98115722646713255, 0.9674890798568726, 0.95182923326492308, 0.94595940036773685, 0.95877698669433598, 0.94758779926300052, 0.93319315109252932, 0.92053763141632083, 0.93026123857498166, 0.90924745550155639, 0.90361322679519651, 0.89721494560241699, 0.90640347070693972, 0.90327996969223023, 0.89490511074066159, 0.89152132368087766, 0.87800871496200561, 0.88690586509704594, 0.8892865943908691, 0.88061653423309327, 0.87791765432357793, 0.86480692758560185, 0.87700855970382685, 0.86410897264480591, 0.85984036884307857, 0.87217441434860232, 0.86318915386199946, 0.85947094354629516, 0.84935286302566526, 0.84811261396408077, 0.85212415008544917, 0.84638426866531369, 0.84120950565338137, 0.84754419364929201, 0.83651715869903565, 0.831900514793396, 0.83943087158203122, 0.83372933378219605, 0.83076053094863889, 0.83106423702239995, 0.83078031759262083, 0.82257763061523437, 0.82878068656921389, 0.83607000617980953, 0.82258725080490114, 0.82568646821975711, 0.81713087568283083, 0.82162197628021238, 0.82172168302536008, 0.82072909641265868, 0.82077085971832275, 0.81782143163681031, 0.82280475158691402, 0.82137897863388065, 0.81360529241561885, 0.8103761083602905, 0.8107097480773926, 0.80932079343795771, 0.80837056589126588, 0.80168566913604733, 0.80437243328094488, 0.80870695962905881, 0.80370995178222659, 0.80418789215087894, 0.80492228040695191, 0.80191380853652949]"
size,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]"
