acc,"[0.33678000000000002, 0.48110000000000003, 0.53608, 0.56754000000000004, 0.59423999999999999, 0.61112, 0.62687999999999999, 0.63804000000000005, 0.64827999999999997, 0.65705999999999998, 0.66352, 0.67003999999999997, 0.67445999999999995, 0.67520000000000002, 0.68047999999999997, 0.68411999999999995, 0.68442000000000003, 0.69123999999999997, 0.69188000000000005, 0.69523999999999997, 0.69733999999999996, 0.70125999999999999, 0.69684000000000001, 0.70118000000000003, 0.69794, 0.69989999999999997, 0.70450000000000002, 0.70526, 0.70740000000000003, 0.71006000000000002, 0.70887999999999995, 0.70853999999999995, 0.71099999999999997, 0.71160000000000001, 0.71448, 0.71330000000000005, 0.71457999999999999, 0.71277999999999997, 0.71321999999999997, 0.71726000000000001, 0.71528000000000003, 0.71755999999999998, 0.72163999999999995, 0.72216000000000002, 0.72041999999999995, 0.72109999999999996, 0.72006000000000003, 0.72302, 0.72296000000000005, 0.72518000000000005, 0.72374000000000005, 0.72518000000000005, 0.72548000000000001, 0.72450000000000003, 0.72365999999999997, 0.72170000000000001, 0.72607999999999995, 0.72472000000000003, 0.72996000000000005, 0.72521999999999998, 0.72718000000000005, 0.72992000000000001, 0.73118000000000005, 0.72643999999999997, 0.72738000000000003, 0.73036000000000001, 0.72807999999999995, 0.73126000000000002, 0.73053999999999997, 0.7319, 0.73385999999999996, 0.73553999999999997, 0.73041999999999996, 0.73453999999999997, 0.73194000000000004, 0.73277999999999999, 0.73009999999999997, 0.73880000000000001, 0.73734, 0.73599999999999999]"
loss,"[1.7885176918792725, 1.4258881113052368, 1.2933110333633422, 1.2048328196716309, 1.1407118575668336, 1.0885207805252075, 1.0536358939743042, 1.0192598551750183, 0.99750230415344243, 0.9721527166366577, 0.9544776126098633, 0.93475112270355221, 0.92597798956394195, 0.91894006570816045, 0.90942713890075688, 0.89807051750183109, 0.89385307794570923, 0.87803186138153078, 0.87488964885711673, 0.87083853519439702, 0.86188346809387206, 0.85725359813690183, 0.85951091983795169, 0.84869372821807865, 0.85431109048843379, 0.853146689453125, 0.84192013460159298, 0.83840130533218382, 0.84071140636444097, 0.83315073026657105, 0.82860380957603452, 0.8274114098358154, 0.82954880794525143, 0.82416191280364992, 0.8175910755538941, 0.81583024909973145, 0.81972653061866763, 0.8204615898418427, 0.81829374410629274, 0.81527328208923344, 0.81696752204895018, 0.80991302606582638, 0.80207962712287906, 0.800535536365509, 0.80242550886154174, 0.80368317522048949, 0.80481295379638673, 0.80136033451080324, 0.80371769586563113, 0.79584470519065853, 0.79877202768325806, 0.79912505090713504, 0.79036337241172794, 0.79289989016532902, 0.7963922631931305, 0.79768541314125063, 0.79091451006889346, 0.79451773010253901, 0.78452044288635259, 0.79362246833801264, 0.78958000099182124, 0.78335407119750977, 0.78314592029571528, 0.79134440103530879, 0.78870438838958745, 0.78691905703544618, 0.78824394460678104, 0.78251467587471013, 0.78012837541580204, 0.78063934941291813, 0.76810044242858888, 0.77281636485099792, 0.78103363615036014, 0.77152886451721192, 0.77649565422058109, 0.78111637273788448, 0.78039483592987058, 0.76445502019882206, 0.76667072347640997, 0.76719926160812379]"
val_acc,"[0.45960000000000001, 0.51390000000000002, 0.58479999999999999, 0.60740000000000005, 0.62460000000000004, 0.64370000000000005, 0.65300000000000002, 0.65859999999999996, 0.65959999999999996, 0.66490000000000005, 0.67979999999999996, 0.67090000000000005, 0.67320000000000002, 0.67979999999999996, 0.69369999999999998, 0.67989999999999995, 0.68679999999999997, 0.6794, 0.69440000000000002, 0.69120000000000004, 0.68510000000000004, 0.68830000000000002, 0.69320000000000004, 0.70450000000000002, 0.68540000000000001, 0.69599999999999995, 0.67889999999999995, 0.69579999999999997, 0.69069999999999998, 0.6804, 0.70209999999999995, 0.68569999999999998, 0.68700000000000006, 0.68859999999999999, 0.69420000000000004, 0.69720000000000004, 0.69689999999999996, 0.69679999999999997, 0.69689999999999996, 0.69950000000000001, 0.69720000000000004, 0.70230000000000004, 0.7036, 0.70240000000000002, 0.70069999999999999, 0.70040000000000002, 0.68679999999999997, 0.69640000000000002, 0.69779999999999998, 0.70740000000000003, 0.69510000000000005, 0.69479999999999997, 0.70530000000000004, 0.68359999999999999, 0.69679999999999997, 0.70630000000000004, 0.69450000000000001, 0.6986, 0.68669999999999998, 0.69899999999999995, 0.70389999999999997, 0.69820000000000004, 0.70269999999999999, 0.69679999999999997, 0.68500000000000005, 0.69079999999999997, 0.68799999999999994, 0.70889999999999997, 0.7036, 0.70379999999999998, 0.70430000000000004, 0.69489999999999996, 0.69269999999999998, 0.70620000000000005, 0.68579999999999997, 0.69440000000000002, 0.7147, 0.70209999999999995, 0.69240000000000002, 0.7026]"
val_loss,"[1.4603417053222656, 1.3270365419387817, 1.1656082523345948, 1.1008339561462401, 1.0629767614364625, 1.0192803340911865, 0.98752224407196043, 0.9674570816040039, 0.97671360015869135, 0.96611028146743771, 0.9135684163093567, 0.94798065347671512, 0.93212426891326905, 0.91399734020233159, 0.88196657543182377, 0.92624004135131832, 0.90579055919647222, 0.92779915790557865, 0.87786533784866339, 0.87879213342666629, 0.90063121147155767, 0.91203005065917964, 0.88693530063629156, 0.87471698951721188, 0.89681797647476191, 0.88001479692459106, 0.93475969033241268, 0.88155745363235472, 0.899474014377594, 0.91408540859222409, 0.86371057224273684, 0.91349869909286496, 0.91777409515380859, 0.9105608499526977, 0.90224110479354858, 0.88893957824707026, 0.8892111639976501, 0.88988996028900147, 0.89145915603637693, 0.88761972732543948, 0.88468851966857909, 0.88011708230972285, 0.88035589351654053, 0.87708461465835574, 0.87951780910491939, 0.88512999305725093, 0.92108692207336429, 0.89695386486053463, 0.89407474336624149, 0.87183217563629145, 0.90269910554885868, 0.88665359716415404, 0.87696574535369876, 0.93471417951583857, 0.89667831096649175, 0.88203556146621709, 0.90026590366363524, 0.89519650611877444, 0.90851791162490847, 0.88746198596954351, 0.8856711644172669, 0.88247057275772089, 0.89196239070892336, 0.90103361606597898, 0.93017308254241948, 0.92317106161117557, 0.92298992109298705, 0.88470248041152955, 0.8806568686485291, 0.88506617956161504, 0.88765132751464848, 0.90443160247802734, 0.89480007934570316, 0.89125775632858273, 0.92358299789428711, 0.89731034793853759, 0.85441445789337156, 0.89846570835113526, 0.92076878442764287, 0.87637091083526608]"
