acc,"[0.32379999999999998, 0.45368000000000003, 0.49986000000000003, 0.53546000000000005, 0.55806, 0.57587999999999995, 0.58640000000000003, 0.5958, 0.60663999999999996, 0.61409999999999998, 0.62243999999999999, 0.62560000000000004, 0.63024000000000002, 0.63670000000000004, 0.63827999999999996, 0.64198, 0.64558000000000004, 0.65037999999999996, 0.64825999999999995, 0.65059999999999996, 0.65602000000000005, 0.65780000000000005, 0.65891999999999995, 0.65886, 0.65795999999999999, 0.66205999999999998, 0.66464000000000001, 0.66624000000000005, 0.66434000000000004, 0.66678000000000004, 0.66546000000000005, 0.66761999999999999, 0.66635999999999995, 0.66779999999999995, 0.67008000000000001, 0.67068000000000005, 0.67168000000000005, 0.67100000000000004, 0.66608000000000001, 0.67147999999999997, 0.67296, 0.67469999999999997, 0.67225999999999997, 0.67276000000000002, 0.67530000000000001, 0.67613999999999996, 0.67698000000000003, 0.67376000000000003, 0.67559999999999998, 0.67444000000000004, 0.67496, 0.67649999999999999, 0.67818000000000001, 0.67493999999999998, 0.67762, 0.68013999999999997, 0.67757999999999996, 0.67657999999999996, 0.67859999999999998, 0.67474000000000001, 0.67674000000000001, 0.67754000000000003, 0.67835999999999996, 0.67866000000000004, 0.67767999999999995, 0.67505999999999999, 0.67505999999999999, 0.67600000000000005, 0.67923999999999995, 0.67798000000000003, 0.67922000000000005, 0.68064000000000002, 0.68523999999999996, 0.68189999999999995, 0.68245999999999996, 0.68111999999999995, 0.68100000000000005, 0.68342000000000003, 0.68218000000000001, 0.68318000000000001]"
loss,"[1.8054772417449951, 1.491711580581665, 1.3772663897323609, 1.299289716720581, 1.2405345099258422, 1.1978597646331788, 1.1600209840393065, 1.1401814575195313, 1.1173057592773437, 1.0934133597755431, 1.0736265985488891, 1.0593249279785155, 1.0508493703651429, 1.0401845277023316, 1.0303646866035461, 1.0274298471832275, 1.0098037472343444, 1.0035613583564758, 1.0000360196495057, 1.0011643160057069, 0.9905855902671814, 0.9892987979507446, 0.98733420906066893, 0.9773427482032776, 0.98625388381958012, 0.9732016453742981, 0.96683325017929078, 0.96489565359115603, 0.96769061592102046, 0.96131950290679935, 0.97087004274368283, 0.96471888931274419, 0.96145507627487181, 0.96206778076171873, 0.95502412878036502, 0.95920984531402587, 0.94982455091476437, 0.95123875934600832, 0.96153732578277584, 0.95742639894485471, 0.9463987118911743, 0.94595319316864013, 0.95754769449234012, 0.95095828992843623, 0.9434656557273865, 0.94389725900650023, 0.94667253240585325, 0.95159742375373846, 0.94313365407943728, 0.94504085563659668, 0.94674190204620357, 0.94796267204284668, 0.94452262077331539, 0.94755823060989375, 0.94259455228805544, 0.93799752990722651, 0.94385856765747067, 0.9399414094734192, 0.93794483970642095, 0.94313033386230471, 0.94243946176528925, 0.94529873419761656, 0.93860280961990361, 0.93815891212463376, 0.94677591796875005, 0.94739144569396971, 0.95018891563415531, 0.94500689876556399, 0.94053239376068121, 0.93673786361694333, 0.93849090909957888, 0.92999227266311646, 0.92587079313278198, 0.93307390142440794, 0.92974848447799685, 0.92964378290176397, 0.93104725706100466, 0.93266638408660885, 0.93453434247970579, 0.92381562128067019]"
batch,"[780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780, 780]"
val_acc,"[0.45729999999999998, 0.51160000000000005, 0.54369999999999996, 0.56969999999999998, 0.60170000000000001, 0.61729999999999996, 0.63239999999999996, 0.63080000000000003, 0.64580000000000004, 0.64370000000000005, 0.65969999999999995, 0.65800000000000003, 0.66959999999999997, 0.67120000000000002, 0.67120000000000002, 0.66759999999999997, 0.66820000000000002, 0.67059999999999997, 0.67810000000000004, 0.68269999999999997, 0.68140000000000001, 0.66600000000000004, 0.67600000000000005, 0.66839999999999999, 0.66810000000000003, 0.67520000000000002, 0.66830000000000001, 0.68359999999999999, 0.68940000000000001, 0.6794, 0.68059999999999998, 0.68269999999999997, 0.69359999999999999, 0.69569999999999999, 0.69499999999999995, 0.69589999999999996, 0.68820000000000003, 0.67900000000000005, 0.68879999999999997, 0.6946, 0.69430000000000003, 0.6966, 0.66969999999999996, 0.68689999999999996, 0.68579999999999997, 0.6885, 0.68910000000000005, 0.69610000000000005, 0.67710000000000004, 0.69130000000000003, 0.69120000000000004, 0.68020000000000003, 0.70399999999999996, 0.69299999999999995, 0.69069999999999998, 0.69089999999999996, 0.67830000000000001, 0.68859999999999999, 0.68959999999999999, 0.70120000000000005, 0.68659999999999999, 0.68759999999999999, 0.68840000000000001, 0.69689999999999996, 0.68359999999999999, 0.68769999999999998, 0.69320000000000004, 0.68999999999999995, 0.68479999999999996, 0.69799999999999995, 0.70199999999999996, 0.69350000000000001, 0.69179999999999997, 0.68159999999999998, 0.6885, 0.68999999999999995, 0.69569999999999999, 0.68500000000000005, 0.69589999999999996, 0.6956]"
val_loss,"[1.4588228818893432, 1.3403953722000121, 1.2518568601608275, 1.197874275970459, 1.134256057357788, 1.0878797483444214, 1.0359267353057862, 1.038181326675415, 0.99699624462127689, 1.0309567975997924, 0.97982874546051024, 0.97528882932662964, 0.96438049440383911, 0.94359882326126099, 0.95899072475433345, 0.94886681671142581, 0.9382561138153076, 0.94230701932907102, 0.920927635383606, 0.92200030784606934, 0.91154120702743535, 0.95547904663085936, 0.94153532352447511, 0.97325960254669186, 0.95305068416595462, 0.94318844022750858, 0.95315374603271485, 0.91671627063751215, 0.90078915700912476, 0.944915974521637, 0.93256957807540897, 0.91916786022186281, 0.92156929044723512, 0.88443451309204102, 0.90404088668823246, 0.894808246421814, 0.9151828845977783, 0.93063336124420171, 0.9083999538421631, 0.89828299474716189, 0.89524198112487796, 0.89513611049652098, 0.97406846790313717, 0.92130134868621827, 0.92294489345550534, 0.92910732183456424, 0.89656514940261844, 0.90043185043334961, 0.92884174232482908, 0.92387634124755857, 0.91054866790771483, 0.92926001625061039, 0.90883455162048343, 0.89568930721282958, 0.91158088989257813, 0.91272720489501957, 0.93944188003540041, 0.90634189090728756, 0.92707924365997318, 0.88784327383041384, 0.91841566638946537, 0.92146674633026127, 0.91194578685760497, 0.90970201616287227, 0.91936482906341555, 0.9407362725257874, 0.90219577789306638, 0.90796247396469121, 0.92540408163070675, 0.89784100742340089, 0.88084046955108641, 0.89981191034317021, 0.90026073036193843, 0.92598026847839354, 0.91313588647842403, 0.89994600315093998, 0.89226358938217165, 0.92850734386444089, 0.90334280385971066, 0.91428270273208623]"
size,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]"
