acc,"[0.31874000000000002, 0.46357999999999999, 0.50849999999999995, 0.54657999999999995, 0.56940000000000002, 0.58808000000000005, 0.60084000000000004, 0.61053999999999997, 0.61817999999999995, 0.62312000000000001, 0.62717999999999996, 0.63005999999999995, 0.63939999999999997, 0.64424000000000003, 0.64270000000000005, 0.64834000000000003, 0.65025999999999995, 0.65171999999999997, 0.65525999999999995, 0.65564, 0.65380000000000005, 0.65539999999999998, 0.65593999999999997, 0.66052, 0.65893999999999997, 0.66078000000000003, 0.65942000000000001, 0.66461999999999999, 0.66398000000000001, 0.66442000000000001, 0.66486000000000001, 0.66434000000000004, 0.66444000000000003, 0.66601999999999995, 0.66369999999999996, 0.66678000000000004, 0.66718, 0.66732000000000002, 0.66910000000000003, 0.66612000000000005, 0.66688000000000003, 0.66844000000000003, 0.67045999999999994, 0.66805999999999999, 0.66879999999999995, 0.66932000000000003, 0.6714, 0.67018, 0.66798000000000002, 0.67554000000000003, 0.6673, 0.67003999999999997, 0.67108000000000001, 0.66874, 0.67081999999999997, 0.67488000000000004, 0.67642000000000002, 0.67330000000000001, 0.67554000000000003, 0.67266000000000004, 0.67367999999999995, 0.67501999999999995, 0.67735999999999996, 0.67520000000000002, 0.6673, 0.67718, 0.67613999999999996, 0.67493999999999998, 0.67320000000000002, 0.67681999999999998, 0.67698000000000003, 0.67767999999999995, 0.67767999999999995, 0.68096000000000001, 0.67562, 0.67779999999999996, 0.67906, 0.67800000000000005, 0.67922000000000005, 0.68064000000000002]"
loss,"[1.8167858457183839, 1.46471622051239, 1.3502451749420166, 1.2656033031463623, 1.2029116478729247, 1.1626909314727782, 1.1292577473449708, 1.1010359665489198, 1.0794678788757324, 1.0641949828720092, 1.0539501591873168, 1.0480060287857056, 1.0282220549201966, 1.0187121263694763, 1.019753858833313, 1.0058014947128295, 1.0015244135284425, 0.99725933399200439, 0.99323531039237978, 0.99061810815811158, 0.99087477964401249, 0.99004582225799564, 0.98729466423034673, 0.97360256921768185, 0.97845530645370482, 0.97547654508590698, 0.97530312191009516, 0.97301183536529545, 0.97200358707427981, 0.96693297292709346, 0.96818611940383914, 0.96814924747467046, 0.97298548372268678, 0.96398742927551273, 0.97170236488342288, 0.96227298681259155, 0.96291030241012576, 0.96811100553512575, 0.96256671600341792, 0.96419304605484013, 0.96112467744827268, 0.96628785896301272, 0.95791001363754269, 0.9626762390899658, 0.9570074075317383, 0.96509977317810058, 0.96078434741973873, 0.96033283929824831, 0.96367705118179325, 0.95056956705093387, 0.96610349201202395, 0.959089563331604, 0.95541269260406492, 0.96219914754867553, 0.95914043237686153, 0.9461886885643005, 0.94804730623245237, 0.95703151094436645, 0.94956412586212158, 0.95757184587478639, 0.94762583904266362, 0.94842447450637812, 0.95134581697463994, 0.94659338563919071, 0.95390587759017942, 0.94528119224548335, 0.9507368647384643, 0.95538311950683596, 0.95601020452499386, 0.95163252525329589, 0.9493490781211853, 0.94336563674926754, 0.94539545713424677, 0.93716807360649113, 0.94482085069656374, 0.94783972524642945, 0.93651072338104246, 0.94497819646835324, 0.94343740436553958, 0.928088268699646]"
val_acc,"[0.44729999999999998, 0.4945, 0.56359999999999999, 0.58889999999999998, 0.60809999999999997, 0.63449999999999995, 0.63219999999999998, 0.65849999999999997, 0.65210000000000001, 0.64980000000000004, 0.64390000000000003, 0.67369999999999997, 0.65510000000000002, 0.65449999999999997, 0.67530000000000001, 0.66849999999999998, 0.66849999999999998, 0.67390000000000005, 0.68020000000000003, 0.67949999999999999, 0.6623, 0.67230000000000001, 0.6714, 0.64529999999999998, 0.67249999999999999, 0.67130000000000001, 0.68710000000000004, 0.68710000000000004, 0.69420000000000004, 0.6925, 0.69069999999999998, 0.68289999999999995, 0.67259999999999998, 0.68030000000000002, 0.67500000000000004, 0.67620000000000002, 0.66320000000000001, 0.69079999999999997, 0.68200000000000005, 0.67900000000000005, 0.68989999999999996, 0.67049999999999998, 0.68159999999999998, 0.68520000000000003, 0.69350000000000001, 0.68700000000000006, 0.68859999999999999, 0.68910000000000005, 0.68100000000000005, 0.68220000000000003, 0.68440000000000001, 0.68010000000000004, 0.68640000000000001, 0.68930000000000002, 0.69210000000000005, 0.68310000000000004, 0.68230000000000002, 0.67679999999999996, 0.67349999999999999, 0.68520000000000003, 0.67559999999999998, 0.68889999999999996, 0.68310000000000004, 0.68600000000000005, 0.68130000000000002, 0.68810000000000004, 0.70130000000000003, 0.68200000000000005, 0.68500000000000005, 0.67369999999999997, 0.69740000000000002, 0.66479999999999995, 0.68889999999999996, 0.69279999999999997, 0.68730000000000002, 0.69379999999999997, 0.69120000000000004, 0.68030000000000002, 0.68789999999999996, 0.68659999999999999]"
val_loss,"[1.4971734432220458, 1.347833677482605, 1.190096755695343, 1.1381799144744873, 1.076330080318451, 1.0188750661849975, 1.0381133659362793, 0.96670003051757813, 0.98712880840301509, 1.0060383571624756, 1.0254807792663574, 0.94896823453903201, 0.98015678844451903, 0.98450693178176885, 0.93261456470489501, 0.96195527725219732, 0.95683849411010746, 0.93774332456588749, 0.92521227378845217, 0.93691460180282593, 0.98522122440338133, 0.94645787220001221, 0.94735149650573736, 1.0175291538238525, 0.96101120071411128, 0.95207466888427739, 0.92525077285766599, 0.91998228178024288, 0.91485967855453487, 0.89872999477386473, 0.91520689697265623, 0.93825447645187376, 0.95278454580307004, 0.93681098413467412, 0.9715695226669312, 0.94714020919799802, 0.99404654731750486, 0.91207248611450198, 0.93016087970733641, 0.95013729362487798, 0.91014945888519283, 0.94620944528579709, 0.93324876203536988, 0.92822156114578247, 0.89376384801864628, 0.93184765243530276, 0.90985206708908084, 0.91668325510025028, 0.9495933526992798, 0.94142286329269409, 0.93088458404541019, 0.93694283189773564, 0.930052187538147, 0.92062476501464841, 0.93170485286712645, 0.95410740089416501, 0.93660475311279301, 0.96164741230010986, 0.9556564636230469, 0.94748508777618412, 0.95004867324829101, 0.93266937513351444, 0.92605690708160404, 0.93360654335021975, 0.94005407705307009, 0.93308774814605711, 0.90063752241134643, 0.94881143856048589, 0.93154360723495488, 0.97429424924850461, 0.90416196937561033, 0.98598208465576176, 0.93545549755096435, 0.91004271631240841, 0.93563274383544925, 0.909895217704773, 0.92967757177352905, 0.95077057218551631, 0.92741765403747556, 0.92223204965591432]"
